fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.7575757575757576,0.7987878787878787,1.0,0.87
0.7575757575757576,,0.5,
0.7878787878787878,,0.5,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.7575757575757576,,0.5,
0.8484848484848485,,1.0,
0.7424242424242424,,0.5,
0.7727272727272727,,1.0,
0.7424242424242424,,0.5,
0.7575757575757576,,1.0,
0.8181818181818182,,1.0,
0.7575757575757576,,0.5,
0.7575757575757576,,1.0,
0.8636363636363636,,1.0,
0.7878787878787878,,0.5,
0.7575757575757576,,1.0,
0.7727272727272727,,1.0,
0.8181818181818182,,0.5,
0.7727272727272727,,1.0,
0.8787878787878788,,1.0,
0.8484848484848485,,1.0,
0.7727272727272727,,1.0,
0.7575757575757576,,1.0,
0.7727272727272727,,1.0,
0.9545454545454546,,0.5,
0.7727272727272727,,1.0,
0.7575757575757576,,0.5,
0.8333333333333334,,1.0,
0.8333333333333334,,0.5,
0.8939393939393939,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,0.5,
0.8636363636363636,,1.0,
0.9393939393939394,,0.5,
0.7575757575757576,,1.0,
0.8636363636363636,,0.5,
0.7727272727272727,,1.0,
0.8181818181818182,,0.5,
0.7575757575757576,,1.0,
0.7424242424242424,,1.0,
0.7575757575757576,,0.5,
0.7575757575757576,,1.0,
0.9848484848484849,,0.5,
0.7575757575757576,,1.0,
0.803030303030303,,1.0,
0.7727272727272727,,1.0,
1.0,,1.0,
0.7575757575757576,,1.0,
0.8636363636363636,,0.5,
0.8787878787878788,,1.0,
0.9242424242424242,,1.0,
0.7878787878787878,,1.0,
0.8333333333333334,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,0.5,
0.8636363636363636,,1.0,
0.7878787878787878,,0.5,
0.803030303030303,,1.0,
0.8787878787878788,,1.0,
0.803030303030303,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.8333333333333334,,0.5,
0.8939393939393939,,1.0,
0.7727272727272727,,1.0,
0.7424242424242424,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.8484848484848485,,1.0,
1.0,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,0.5,
0.7727272727272727,,1.0,
0.7424242424242424,,1.0,
0.7727272727272727,,1.0,
0.8787878787878788,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.7575757575757576,,0.5,
0.8333333333333334,,0.5,
0.7575757575757576,,1.0,
0.7575757575757576,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.7727272727272727,,1.0,
0.7878787878787878,,0.5,
0.7424242424242424,,1.0,
0.7424242424242424,,1.0,
0.7727272727272727,,1.0,
0.7424242424242424,,1.0,
0.8787878787878788,,1.0,
0.7878787878787878,,0.5,
0.7575757575757576,,1.0,
