fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
1.0,0.805,1.0,0.5533333333333332
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
0.875,,1.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
0.75,,1.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.5,,1.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
0.375,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.375,,1.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.375,,1.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
0.625,,0.0,
0.75,,0.3333333333333333,
0.625,,0.0,
0.625,,0.0,
0.625,,0.0,
1.0,,1.0,
1.0,,1.0,
0.625,,0.0,
1.0,,1.0,
