fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.25,0.5975,0.0,0.4866666666666666
0.75,,1.0,
0.25,,0.0,
1.0,,1.0,
0.25,,0.0,
0.75,,0.6666666666666666,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
0.75,,1.0,
0.75,,0.6666666666666666,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
0.5,,0.3333333333333333,
0.25,,0.0,
1.0,,1.0,
0.25,,0.0,
0.75,,0.6666666666666666,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
1.0,,1.0,
0.5,,0.3333333333333333,
0.75,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
0.75,,1.0,
0.75,,0.6666666666666666,
0.25,,0.0,
0.25,,0.0,
1.0,,1.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
1.0,,1.0,
0.25,,0.0,
0.25,,0.0,
1.0,,1.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.75,,0.6666666666666666,
1.0,,1.0,
0.75,,1.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.5,,0.3333333333333333,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
1.0,,1.0,
0.75,,0.6666666666666666,
1.0,,1.0,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
0.25,,0.0,
0.75,,1.0,
0.25,,0.0,
0.25,,0.0,
1.0,,1.0,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
0.25,,0.0,
0.25,,0.0,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
0.75,,1.0,
0.75,,0.6666666666666666,
0.75,,0.6666666666666666,
0.75,,0.6666666666666666,
0.25,,0.0,
1.0,,1.0,
