fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.6428571428571429,0.542857142857143,1.0,0.925
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,0.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.42857142857142855,,1.0,
0.5,,1.0,
0.6071428571428571,,0.5,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.4642857142857143,,0.5,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.35714285714285715,,0.5,
0.6071428571428571,,0.5,
0.42857142857142855,,1.0,
0.6785714285714286,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.5,,1.0,
0.39285714285714285,,1.0,
0.6785714285714286,,1.0,
0.6785714285714286,,1.0,
0.42857142857142855,,1.0,
0.6071428571428571,,0.5,
0.42857142857142855,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,0.5,
0.42857142857142855,,1.0,
0.6785714285714286,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.6785714285714286,,1.0,
0.6428571428571429,,1.0,
0.6071428571428571,,0.5,
0.6428571428571429,,1.0,
0.5,,1.0,
0.5,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,0.5,
0.6785714285714286,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.4642857142857143,,1.0,
0.6428571428571429,,0.5,
0.6071428571428571,,1.0,
0.6428571428571429,,1.0,
0.35714285714285715,,0.5,
0.5,,1.0,
0.6428571428571429,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.4642857142857143,,0.5,
0.6428571428571429,,0.5,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.6428571428571429,,1.0,
0.5,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.6071428571428571,,0.5,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.39285714285714285,,1.0,
0.6785714285714286,,1.0,
0.6428571428571429,,1.0,
0.39285714285714285,,1.0,
0.39285714285714285,,1.0,
0.5,,1.0,
0.6785714285714286,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.4642857142857143,,1.0,
0.6428571428571429,,1.0,
0.6071428571428571,,1.0,
0.5,,1.0,
0.6428571428571429,,1.0,
0.6071428571428571,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.6428571428571429,,1.0,
0.39285714285714285,,1.0,
