fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
1.0,0.9575,1.0,0.9433333333333335
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
0.25,,0.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.75,,0.6666666666666666,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
