mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
1.0,0.960151515151515,1.0,0.915
0.8636363636363636,,1.0,
1.0,,1.0,
0.9242424242424242,,1.0,
1.0,,1.0,
0.9696969696969697,,0.5,
0.9848484848484849,,0.5,
0.9242424242424242,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,0.5,
1.0,,1.0,
0.9848484848484849,,1.0,
0.8636363636363636,,1.0,
0.8636363636363636,,1.0,
0.9545454545454546,,0.5,
0.8484848484848485,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
0.9848484848484849,,1.0,
0.9393939393939394,,1.0,
0.9393939393939394,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
0.9848484848484849,,0.5,
0.803030303030303,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8636363636363636,,1.0,
0.8636363636363636,,0.0,
0.9848484848484849,,1.0,
0.8787878787878788,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
0.8787878787878788,,1.0,
0.9848484848484849,,1.0,
0.7727272727272727,,0.5,
1.0,,1.0,
0.9848484848484849,,0.5,
1.0,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8636363636363636,,1.0,
0.8939393939393939,,0.5,
0.9848484848484849,,0.5,
0.9848484848484849,,0.5,
0.8484848484848485,,0.5,
0.9848484848484849,,1.0,
0.8787878787878788,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,0.5,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
1.0,,1.0,
0.9848484848484849,,1.0,
0.9393939393939394,,1.0,
1.0,,1.0,
0.9090909090909091,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
0.8787878787878788,,1.0,
0.8787878787878788,,0.5,
1.0,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
1.0,,1.0,
0.9848484848484849,,0.5,
0.9848484848484849,,1.0,
1.0,,1.0,
1.0,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
0.9696969696969697,,0.5,
1.0,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
1.0,,1.0,
1.0,,1.0,
0.8939393939393939,,1.0,
0.9848484848484849,,1.0,
0.9848484848484849,,1.0,
0.8636363636363636,,1.0,
0.9848484848484849,,1.0,
0.8787878787878788,,1.0,
1.0,,1.0,
1.0,,1.0,
0.7575757575757576,,1.0,
1.0,,1.0,
