mixed_accuracy,mixed_average,State_Register_accuracy,State_Register_average
0.9523809523809523,0.9123809523809524,0.8,0.6339999999999999
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9047619047619048,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9523809523809523,,0.8,
0.9523809523809523,,0.8,
0.9047619047619048,,0.6,
0.8571428571428571,,0.4,
0.8571428571428571,,0.4,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
0.9047619047619048,,0.6,
