fastRELIC_accuracy,fastRELIC_average,State_Register_accuracy,State_Register_average
0.5294117647058824,0.6949019607843137,1.0,0.9636363636363636
0.7843137254901961,,0.6363636363636364,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.5294117647058824,,1.0,
0.5294117647058824,,1.0,
0.8431372549019608,,1.0,
0.3333333333333333,,1.0,
0.8431372549019608,,1.0,
0.21568627450980393,,1.0,
0.5294117647058824,,1.0,
0.8431372549019608,,1.0,
0.8431372549019608,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.6862745098039216,,1.0,
0.5294117647058824,,1.0,
0.8431372549019608,,1.0,
0.5686274509803921,,0.8181818181818182,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.21568627450980393,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.21568627450980393,,1.0,
0.8627450980392157,,1.0,
0.5294117647058824,,1.0,
0.5294117647058824,,1.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.5294117647058824,,1.0,
0.8235294117647058,,0.8181818181818182,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.21568627450980393,,1.0,
0.5490196078431373,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.21568627450980393,,1.0,
0.45098039215686275,,0.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.8431372549019608,,1.0,
0.6470588235294118,,1.0,
0.8627450980392157,,1.0,
0.5294117647058824,,1.0,
0.8431372549019608,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.5294117647058824,,1.0,
0.37254901960784315,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.21568627450980393,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.21568627450980393,,1.0,
0.8431372549019608,,1.0,
0.5294117647058824,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.21568627450980393,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,0.9090909090909091,
0.21568627450980393,,1.0,
0.21568627450980393,,1.0,
0.21568627450980393,,1.0,
0.13725490196078433,,0.0,
0.8431372549019608,,1.0,
0.5294117647058824,,1.0,
0.7450980392156863,,1.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.5294117647058824,,1.0,
0.8235294117647058,,0.36363636363636365,
0.21568627450980393,,1.0,
0.5294117647058824,,1.0,
0.8431372549019608,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8235294117647058,,0.8181818181818182,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
0.8627450980392157,,1.0,
0.5490196078431373,,1.0,
0.8627450980392157,,1.0,
0.8627450980392157,,1.0,
0.8431372549019608,,1.0,
